# fping 1.1.1.1 -D -c 100000 -i 30000 > pingtest.txt
# Monday, June 22, 2020 7:35:31 AM GMT-04:00 DST to
# Tuesday, June 23, 2020 11:02:53 PM GMT-04:00 DST
# Interruption Tuesday, June 23, 2020 1:43:17 PM GMT-04:00 DST to Tuesday, June 23, 2020 3:16:55 PM GMT-04:00 DST to 
# 4041 samples
#
[1592901643.419257] 1.1.1.1 : [2530], 84 bytes, 24.2 ms (33.2 avg, 0% loss)
[1592901673.421618] 1.1.1.1 : [2531], 84 bytes, 25.2 ms (33.2 avg, 0% loss)
[1592901703.430605] 1.1.1.1 : [2532], 84 bytes, 25.0 ms (33.2 avg, 0% loss)
[1592901733.434955] 1.1.1.1 : [2533], 84 bytes, 25.6 ms (33.2 avg, 0% loss)
[1592901763.438984] 1.1.1.1 : [2534], 84 bytes, 25.4 ms (33.2 avg, 0% loss)
[1592901793.441787] 1.1.1.1 : [2535], 84 bytes, 25.5 ms (33.2 avg, 0% loss)
[1592901823.444745] 1.1.1.1 : [2536], 84 bytes, 25.7 ms (33.2 avg, 0% loss)
[1592901853.446087] 1.1.1.1 : [2537], 84 bytes, 24.9 ms (33.2 avg, 0% loss)
[1592901883.446869] 1.1.1.1 : [2538], 84 bytes, 25.2 ms (33.2 avg, 0% loss)
[1592901913.446991] 1.1.1.1 : [2539], 84 bytes, 24.8 ms (33.1 avg, 0% loss)
[1592901943.451793] 1.1.1.1 : [2540], 84 bytes, 26.4 ms (33.1 avg, 0% loss)
[1592901973.459936] 1.1.1.1 : [2541], 84 bytes, 26.4 ms (33.1 avg, 0% loss)
[1592902003.458532] 1.1.1.1 : [2542], 84 bytes, 25.0 ms (33.1 avg, 0% loss)
[1592902033.464983] 1.1.1.1 : [2543], 84 bytes, 26.7 ms (33.1 avg, 0% loss)
[1592902063.465347] 1.1.1.1 : [2544], 84 bytes, 25.1 ms (33.1 avg, 0% loss)
[1592902093.468996] 1.1.1.1 : [2545], 84 bytes, 25.4 ms (33.1 avg, 0% loss)
[1592902123.471313] 1.1.1.1 : [2546], 84 bytes, 25.1 ms (33.1 avg, 0% loss)
[1592902153.482139] 1.1.1.1 : [2547], 84 bytes, 26.1 ms (33.1 avg, 0% loss)
[1592902183.487111] 1.1.1.1 : [2548], 84 bytes, 25.5 ms (33.1 avg, 0% loss)
[1592902213.486795] 1.1.1.1 : [2549], 84 bytes, 25.1 ms (33.1 avg, 0% loss)
[1592902243.629652] 1.1.1.1 : [2550], 84 bytes, 161 ms (33.2 avg, 0% loss)
[1592902273.498670] 1.1.1.1 : [2551], 84 bytes, 25.7 ms (33.2 avg, 0% loss)
[1592902303.498867] 1.1.1.1 : [2552], 84 bytes, 25.8 ms (33.2 avg, 0% loss)
[1592902333.507032] 1.1.1.1 : [2553], 84 bytes, 25.8 ms (33.2 avg, 0% loss)
[1592902363.512010] 1.1.1.1 : [2554], 84 bytes, 27.2 ms (33.2 avg, 0% loss)
[1592902393.513506] 1.1.1.1 : [2555], 84 bytes, 26.0 ms (33.2 avg, 0% loss)
[1592902423.514849] 1.1.1.1 : [2556], 84 bytes, 24.7 ms (33.2 avg, 0% loss)
[1592902453.515572] 1.1.1.1 : [2557], 84 bytes, 25.2 ms (33.1 avg, 0% loss)
[1592902483.515904] 1.1.1.1 : [2558], 84 bytes, 25.4 ms (33.1 avg, 0% loss)
[1592902513.525614] 1.1.1.1 : [2559], 84 bytes, 26.1 ms (33.1 avg, 0% loss)
[1592902543.529070] 1.1.1.1 : [2560], 84 bytes, 24.5 ms (33.1 avg, 0% loss)
[1592902573.539687] 1.1.1.1 : [2561], 84 bytes, 27.0 ms (33.1 avg, 0% loss)
[1592902603.539823] 1.1.1.1 : [2562], 84 bytes, 26.1 ms (33.1 avg, 0% loss)
[1592902633.547921] 1.1.1.1 : [2563], 84 bytes, 25.9 ms (33.1 avg, 0% loss)
[1592902663.552458] 1.1.1.1 : [2564], 84 bytes, 24.0 ms (33.1 avg, 0% loss)
[1592902693.556108] 1.1.1.1 : [2565], 84 bytes, 25.2 ms (33.1 avg, 0% loss)
[1592902723.561065] 1.1.1.1 : [2566], 84 bytes, 24.9 ms (33.1 avg, 0% loss)
[1592902753.562745] 1.1.1.1 : [2567], 84 bytes, 26.2 ms (33.1 avg, 0% loss)
[1592902783.573634] 1.1.1.1 : [2568], 84 bytes, 27.6 ms (33.1 avg, 0% loss)
[1592902813.581430] 1.1.1.1 : [2569], 84 bytes, 26.2 ms (33.1 avg, 0% loss)
[1592902843.584865] 1.1.1.1 : [2570], 84 bytes, 25.7 ms (33.1 avg, 0% loss)
[1592902873.586548] 1.1.1.1 : [2571], 84 bytes, 26.1 ms (33.1 avg, 0% loss)
[1592902903.588381] 1.1.1.1 : [2572], 84 bytes, 24.4 ms (33.1 avg, 0% loss)
[1592902933.589297] 1.1.1.1 : [2573], 84 bytes, 24.3 ms (33.1 avg, 0% loss)
[1592902963.590044] 1.1.1.1 : [2574], 84 bytes, 24.5 ms (33.1 avg, 0% loss)
[1592902993.590242] 1.1.1.1 : [2575], 84 bytes, 24.5 ms (33.1 avg, 0% loss)
[1592903023.591383] 1.1.1.1 : [2576], 84 bytes, 25.4 ms (33.1 avg, 0% loss)
[1592903053.596512] 1.1.1.1 : [2577], 84 bytes, 30.5 ms (33.1 avg, 0% loss)
[1592903083.598133] 1.1.1.1 : [2578], 84 bytes, 25.4 ms (33.1 avg, 0% loss)
[1592903113.608644] 1.1.1.1 : [2579], 84 bytes, 26.0 ms (33.1 avg, 0% loss)
[1592903143.613483] 1.1.1.1 : [2580], 84 bytes, 25.9 ms (33.1 avg, 0% loss)
[1592903173.614483] 1.1.1.1 : [2581], 84 bytes, 26.1 ms (33.1 avg, 0% loss)
[1592903203.614991] 1.1.1.1 : [2582], 84 bytes, 24.1 ms (33.1 avg, 0% loss)
[1592903233.621440] 1.1.1.1 : [2583], 84 bytes, 24.6 ms (33.1 avg, 0% loss)
[1592903263.624109] 1.1.1.1 : [2584], 84 bytes, 24.6 ms (33.1 avg, 0% loss)
[1592903293.627533] 1.1.1.1 : [2585], 84 bytes, 25.3 ms (33.1 avg, 0% loss)
[1592903323.629907] 1.1.1.1 : [2586], 84 bytes, 25.6 ms (33.1 avg, 0% loss)
[1592903353.632121] 1.1.1.1 : [2587], 84 bytes, 25.3 ms (33.1 avg, 0% loss)
[1592903383.637757] 1.1.1.1 : [2588], 84 bytes, 24.8 ms (33.1 avg, 0% loss)
[1592903413.648186] 1.1.1.1 : [2589], 84 bytes, 25.5 ms (33.1 avg, 0% loss)
[1592903443.658644] 1.1.1.1 : [2590], 84 bytes, 25.9 ms (33.1 avg, 0% loss)
[1592903473.658664] 1.1.1.1 : [2591], 84 bytes, 25.6 ms (33.0 avg, 0% loss)
[1592903503.663512] 1.1.1.1 : [2592], 84 bytes, 25.5 ms (33.0 avg, 0% loss)
[1592903533.666415] 1.1.1.1 : [2593], 84 bytes, 25.7 ms (33.0 avg, 0% loss)
[1592903563.665555] 1.1.1.1 : [2594], 84 bytes, 24.7 ms (33.0 avg, 0% loss)
[1592903593.672738] 1.1.1.1 : [2595], 84 bytes, 24.3 ms (33.0 avg, 0% loss)
[1592903623.673326] 1.1.1.1 : [2596], 84 bytes, 24.4 ms (33.0 avg, 0% loss)
[1592903653.682870] 1.1.1.1 : [2597], 84 bytes, 25.3 ms (33.0 avg, 0% loss)
[1592903683.693866] 1.1.1.1 : [2598], 84 bytes, 26.4 ms (33.0 avg, 0% loss)
[1592903713.694614] 1.1.1.1 : [2599], 84 bytes, 25.4 ms (33.0 avg, 0% loss)
[1592903743.700495] 1.1.1.1 : [2600], 84 bytes, 25.5 ms (33.0 avg, 0% loss)
[1592903773.702831] 1.1.1.1 : [2601], 84 bytes, 24.4 ms (33.0 avg, 0% loss)
[1592903803.705755] 1.1.1.1 : [2602], 84 bytes, 23.8 ms (33.0 avg, 0% loss)
[1592903833.709384] 1.1.1.1 : [2603], 84 bytes, 25.5 ms (33.0 avg, 0% loss)
[1592903863.710028] 1.1.1.1 : [2604], 84 bytes, 25.3 ms (33.0 avg, 0% loss)
[1592903893.714938] 1.1.1.1 : [2605], 84 bytes, 25.4 ms (33.0 avg, 0% loss)
[1592903923.715144] 1.1.1.1 : [2606], 84 bytes, 25.5 ms (33.0 avg, 0% loss)
[1592903953.715959] 1.1.1.1 : [2607], 84 bytes, 24.7 ms (33.0 avg, 0% loss)
[1592903983.716961] 1.1.1.1 : [2608], 84 bytes, 25.0 ms (33.0 avg, 0% loss)
[1592904013.726450] 1.1.1.1 : [2609], 84 bytes, 25.5 ms (33.0 avg, 0% loss)
[1592904043.728884] 1.1.1.1 : [2610], 84 bytes, 25.6 ms (33.0 avg, 0% loss)
[1592904073.734067] 1.1.1.1 : [2611], 84 bytes, 27.6 ms (33.0 avg, 0% loss)
[1592904103.734907] 1.1.1.1 : [2612], 84 bytes, 25.8 ms (33.0 avg, 0% loss)
[1592904133.735160] 1.1.1.1 : [2613], 84 bytes, 25.7 ms (33.0 avg, 0% loss)
[1592904163.740280] 1.1.1.1 : [2614], 84 bytes, 24.8 ms (33.0 avg, 0% loss)
[1592904193.742215] 1.1.1.1 : [2615], 84 bytes, 24.1 ms (33.0 avg, 0% loss)
[1592904223.750778] 1.1.1.1 : [2616], 84 bytes, 25.7 ms (33.0 avg, 0% loss)
[1592904253.760741] 1.1.1.1 : [2617], 84 bytes, 25.6 ms (33.0 avg, 0% loss)
[1592904283.767294] 1.1.1.1 : [2618], 84 bytes, 25.7 ms (33.0 avg, 0% loss)
[1592904313.770419] 1.1.1.1 : [2619], 84 bytes, 26.8 ms (33.0 avg, 0% loss)
[1592904343.773110] 1.1.1.1 : [2620], 84 bytes, 25.4 ms (33.0 avg, 0% loss)
[1592904373.780133] 1.1.1.1 : [2621], 84 bytes, 25.5 ms (33.0 avg, 0% loss)
[1592904403.785469] 1.1.1.1 : [2622], 84 bytes, 25.1 ms (33.0 avg, 0% loss)
[1592904433.786935] 1.1.1.1 : [2623], 84 bytes, 25.2 ms (33.0 avg, 0% loss)
[1592904463.788730] 1.1.1.1 : [2624], 84 bytes, 24.8 ms (33.0 avg, 0% loss)
[1592904493.791396] 1.1.1.1 : [2625], 84 bytes, 25.0 ms (32.9 avg, 0% loss)
[1592904523.793274] 1.1.1.1 : [2626], 84 bytes, 24.5 ms (32.9 avg, 0% loss)
[1592904553.795432] 1.1.1.1 : [2627], 84 bytes, 24.6 ms (32.9 avg, 0% loss)
[1592904583.805164] 1.1.1.1 : [2628], 84 bytes, 24.6 ms (32.9 avg, 0% loss)
[1592904613.812131] 1.1.1.1 : [2629], 84 bytes, 25.8 ms (32.9 avg, 0% loss)
[1592904643.814259] 1.1.1.1 : [2630], 84 bytes, 26.9 ms (32.9 avg, 0% loss)
[1592904673.819563] 1.1.1.1 : [2631], 84 bytes, 25.1 ms (32.9 avg, 0% loss)
[1592904703.822000] 1.1.1.1 : [2632], 84 bytes, 24.9 ms (32.9 avg, 0% loss)
[1592904733.821930] 1.1.1.1 : [2633], 84 bytes, 24.8 ms (32.9 avg, 0% loss)
[1592904763.823348] 1.1.1.1 : [2634], 84 bytes, 25.3 ms (32.9 avg, 0% loss)
[1592904793.825938] 1.1.1.1 : [2635], 84 bytes, 24.9 ms (32.9 avg, 0% loss)
[1592904823.861932] 1.1.1.1 : [2636], 84 bytes, 51.8 ms (32.9 avg, 0% loss)
[1592904853.839108] 1.1.1.1 : [2637], 84 bytes, 25.4 ms (32.9 avg, 0% loss)
[1592904883.840082] 1.1.1.1 : [2638], 84 bytes, 26.3 ms (32.9 avg, 0% loss)
[1592904913.839791] 1.1.1.1 : [2639], 84 bytes, 25.6 ms (32.9 avg, 0% loss)
[1592904943.843141] 1.1.1.1 : [2640], 84 bytes, 24.2 ms (32.9 avg, 0% loss)
[1592904973.846765] 1.1.1.1 : [2641], 84 bytes, 25.1 ms (32.9 avg, 0% loss)
[1592905003.848961] 1.1.1.1 : [2642], 84 bytes, 24.6 ms (32.9 avg, 0% loss)
[1592905033.849892] 1.1.1.1 : [2643], 84 bytes, 25.4 ms (32.9 avg, 0% loss)
[1592905063.857657] 1.1.1.1 : [2644], 84 bytes, 25.7 ms (32.9 avg, 0% loss)
[1592905093.866488] 1.1.1.1 : [2645], 84 bytes, 25.8 ms (32.9 avg, 0% loss)
[1592905123.876025] 1.1.1.1 : [2646], 84 bytes, 26.2 ms (32.9 avg, 0% loss)
[1592905153.903227] 1.1.1.1 : [2647], 84 bytes, 48.3 ms (32.9 avg, 0% loss)
[1592905183.891507] 1.1.1.1 : [2648], 84 bytes, 33.9 ms (32.9 avg, 0% loss)
[1592905213.888177] 1.1.1.1 : [2649], 84 bytes, 25.2 ms (32.9 avg, 0% loss)
[1592905243.894479] 1.1.1.1 : [2650], 84 bytes, 24.2 ms (32.9 avg, 0% loss)
[1592905273.896609] 1.1.1.1 : [2651], 84 bytes, 24.8 ms (32.9 avg, 0% loss)
[1592905303.902267] 1.1.1.1 : [2652], 84 bytes, 24.0 ms (32.9 avg, 0% loss)
[1592905333.903929] 1.1.1.1 : [2653], 84 bytes, 24.7 ms (32.9 avg, 0% loss)
[1592905363.907313] 1.1.1.1 : [2654], 84 bytes, 26.3 ms (32.9 avg, 0% loss)
[1592905393.912442] 1.1.1.1 : [2655], 84 bytes, 24.8 ms (32.9 avg, 0% loss)
[1592905423.922279] 1.1.1.1 : [2656], 84 bytes, 24.8 ms (32.9 avg, 0% loss)
[1592905453.925947] 1.1.1.1 : [2657], 84 bytes, 27.1 ms (32.9 avg, 0% loss)
[1592905483.924244] 1.1.1.1 : [2658], 84 bytes, 25.2 ms (32.9 avg, 0% loss)
[1592905513.928409] 1.1.1.1 : [2659], 84 bytes, 24.3 ms (32.9 avg, 0% loss)
[1592905543.931961] 1.1.1.1 : [2660], 84 bytes, 25.2 ms (32.9 avg, 0% loss)
[1592905573.936860] 1.1.1.1 : [2661], 84 bytes, 26.2 ms (32.9 avg, 0% loss)
[1592905603.937101] 1.1.1.1 : [2662], 84 bytes, 24.9 ms (32.9 avg, 0% loss)
[1592905633.939199] 1.1.1.1 : [2663], 84 bytes, 26.4 ms (32.9 avg, 0% loss)
[1592905663.945848] 1.1.1.1 : [2664], 84 bytes, 25.5 ms (32.9 avg, 0% loss)
[1592905693.946490] 1.1.1.1 : [2665], 84 bytes, 25.9 ms (32.9 avg, 0% loss)
[1592905723.954280] 1.1.1.1 : [2666], 84 bytes, 26.4 ms (32.9 avg, 0% loss)
[1592905753.957759] 1.1.1.1 : [2667], 84 bytes, 25.2 ms (32.9 avg, 0% loss)
[1592905783.963546] 1.1.1.1 : [2668], 84 bytes, 25.3 ms (32.8 avg, 0% loss)
[1592905813.972105] 1.1.1.1 : [2669], 84 bytes, 24.5 ms (32.8 avg, 0% loss)
[1592905843.974499] 1.1.1.1 : [2670], 84 bytes, 24.8 ms (32.8 avg, 0% loss)
[1592905873.979398] 1.1.1.1 : [2671], 84 bytes, 26.0 ms (32.8 avg, 0% loss)
[1592905903.980181] 1.1.1.1 : [2672], 84 bytes, 25.9 ms (32.8 avg, 0% loss)
[1592905933.985257] 1.1.1.1 : [2673], 84 bytes, 28.8 ms (32.8 avg, 0% loss)
[1592905963.987108] 1.1.1.1 : [2674], 84 bytes, 25.5 ms (32.8 avg, 0% loss)
[1592905993.993560] 1.1.1.1 : [2675], 84 bytes, 27.1 ms (32.8 avg, 0% loss)
[1592906023.997644] 1.1.1.1 : [2676], 84 bytes, 24.3 ms (32.8 avg, 0% loss)
[1592906054.008865] 1.1.1.1 : [2677], 84 bytes, 25.5 ms (32.8 avg, 0% loss)
[1592906084.009597] 1.1.1.1 : [2678], 84 bytes, 25.1 ms (32.8 avg, 0% loss)
[1592906114.015786] 1.1.1.1 : [2679], 84 bytes, 24.7 ms (32.8 avg, 0% loss)
[1592906144.018724] 1.1.1.1 : [2680], 84 bytes, 24.1 ms (32.8 avg, 0% loss)
[1592906174.026270] 1.1.1.1 : [2681], 84 bytes, 23.8 ms (32.8 avg, 0% loss)
[1592906204.027462] 1.1.1.1 : [2682], 84 bytes, 24.9 ms (32.8 avg, 0% loss)
[1592906234.028890] 1.1.1.1 : [2683], 84 bytes, 25.0 ms (32.8 avg, 0% loss)
[1592906264.028186] 1.1.1.1 : [2684], 84 bytes, 23.9 ms (32.8 avg, 0% loss)
[1592906294.036200] 1.1.1.1 : [2685], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592906324.038070] 1.1.1.1 : [2686], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592906354.038987] 1.1.1.1 : [2687], 84 bytes, 26.2 ms (32.8 avg, 0% loss)
[1592906384.042418] 1.1.1.1 : [2688], 84 bytes, 25.1 ms (32.8 avg, 0% loss)
[1592906414.052011] 1.1.1.1 : [2689], 84 bytes, 32.2 ms (32.8 avg, 0% loss)
[1592906444.049449] 1.1.1.1 : [2690], 84 bytes, 24.7 ms (32.8 avg, 0% loss)
[1592906474.055989] 1.1.1.1 : [2691], 84 bytes, 26.0 ms (32.8 avg, 0% loss)
[1592906504.054254] 1.1.1.1 : [2692], 84 bytes, 24.1 ms (32.8 avg, 0% loss)
[1592906534.064360] 1.1.1.1 : [2693], 84 bytes, 24.8 ms (32.8 avg, 0% loss)
[1592906564.071750] 1.1.1.1 : [2694], 84 bytes, 25.9 ms (32.8 avg, 0% loss)
[1592906594.077756] 1.1.1.1 : [2695], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592906624.078606] 1.1.1.1 : [2696], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592906654.084232] 1.1.1.1 : [2697], 84 bytes, 26.3 ms (32.8 avg, 0% loss)
[1592906684.085113] 1.1.1.1 : [2698], 84 bytes, 24.6 ms (32.8 avg, 0% loss)
[1592906714.086091] 1.1.1.1 : [2699], 84 bytes, 25.0 ms (32.8 avg, 0% loss)
[1592906744.093168] 1.1.1.1 : [2700], 84 bytes, 26.2 ms (32.8 avg, 0% loss)
[1592906774.128236] 1.1.1.1 : [2701], 84 bytes, 52.5 ms (32.8 avg, 0% loss)
[1592906804.107554] 1.1.1.1 : [2702], 84 bytes, 31.8 ms (32.8 avg, 0% loss)
[1592906834.131081] 1.1.1.1 : [2703], 84 bytes, 49.3 ms (32.8 avg, 0% loss)
[1592906864.119185] 1.1.1.1 : [2704], 84 bytes, 28.0 ms (32.8 avg, 0% loss)
[1592906894.133515] 1.1.1.1 : [2705], 84 bytes, 37.0 ms (32.8 avg, 0% loss)
[1592906924.129209] 1.1.1.1 : [2706], 84 bytes, 26.5 ms (32.8 avg, 0% loss)
[1592906954.137024] 1.1.1.1 : [2707], 84 bytes, 31.2 ms (32.8 avg, 0% loss)
[1592906984.139749] 1.1.1.1 : [2708], 84 bytes, 29.8 ms (32.8 avg, 0% loss)
[1592907014.145330] 1.1.1.1 : [2709], 84 bytes, 32.0 ms (32.8 avg, 0% loss)
[1592907044.148459] 1.1.1.1 : [2710], 84 bytes, 27.3 ms (32.8 avg, 0% loss)
[1592907074.328060] 1.1.1.1 : [2711], 84 bytes, 198 ms (32.8 avg, 0% loss)
[1592907104.160016] 1.1.1.1 : [2712], 84 bytes, 30.1 ms (32.8 avg, 0% loss)
[1592907134.181159] 1.1.1.1 : [2713], 84 bytes, 45.1 ms (32.8 avg, 0% loss)
[1592907164.171134] 1.1.1.1 : [2714], 84 bytes, 27.2 ms (32.8 avg, 0% loss)
[1592907194.178091] 1.1.1.1 : [2715], 84 bytes, 24.7 ms (32.8 avg, 0% loss)
[1592907224.187000] 1.1.1.1 : [2716], 84 bytes, 27.9 ms (32.8 avg, 0% loss)
[1592907254.184989] 1.1.1.1 : [2717], 84 bytes, 25.4 ms (32.8 avg, 0% loss)
[1592907284.185108] 1.1.1.1 : [2718], 84 bytes, 25.4 ms (32.8 avg, 0% loss)
[1592907314.185437] 1.1.1.1 : [2719], 84 bytes, 24.6 ms (32.8 avg, 0% loss)
[1592907344.193673] 1.1.1.1 : [2720], 84 bytes, 26.0 ms (32.8 avg, 0% loss)
[1592907374.195121] 1.1.1.1 : [2721], 84 bytes, 25.2 ms (32.8 avg, 0% loss)
[1592907404.204871] 1.1.1.1 : [2722], 84 bytes, 26.2 ms (32.8 avg, 0% loss)
[1592907434.210615] 1.1.1.1 : [2723], 84 bytes, 25.1 ms (32.8 avg, 0% loss)
[1592907464.214901] 1.1.1.1 : [2724], 84 bytes, 25.9 ms (32.8 avg, 0% loss)
[1592907494.214935] 1.1.1.1 : [2725], 84 bytes, 24.8 ms (32.8 avg, 0% loss)
[1592907524.222989] 1.1.1.1 : [2726], 84 bytes, 25.9 ms (32.8 avg, 0% loss)
[1592907554.232094] 1.1.1.1 : [2727], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592907584.237224] 1.1.1.1 : [2728], 84 bytes, 24.7 ms (32.8 avg, 0% loss)
[1592907614.260225] 1.1.1.1 : [2729], 84 bytes, 47.5 ms (32.8 avg, 0% loss)
[1592907644.245278] 1.1.1.1 : [2730], 84 bytes, 30.9 ms (32.8 avg, 0% loss)
[1592907674.257577] 1.1.1.1 : [2731], 84 bytes, 36.7 ms (32.8 avg, 0% loss)
[1592907704.254265] 1.1.1.1 : [2732], 84 bytes, 28.4 ms (32.8 avg, 0% loss)
[1592907734.277290] 1.1.1.1 : [2733], 84 bytes, 47.6 ms (32.8 avg, 0% loss)
[1592907764.272749] 1.1.1.1 : [2734], 84 bytes, 33.0 ms (32.8 avg, 0% loss)
[1592907794.286086] 1.1.1.1 : [2735], 84 bytes, 38.6 ms (32.8 avg, 0% loss)
[1592907824.295472] 1.1.1.1 : [2736], 84 bytes, 38.1 ms (32.8 avg, 0% loss)
[1592907854.304630] 1.1.1.1 : [2737], 84 bytes, 47.0 ms (32.8 avg, 0% loss)
[1592907884.311745] 1.1.1.1 : [2738], 84 bytes, 48.8 ms (32.8 avg, 0% loss)
[1592907914.298646] 1.1.1.1 : [2739], 84 bytes, 30.1 ms (32.8 avg, 0% loss)
[1592907944.305066] 1.1.1.1 : [2740], 84 bytes, 31.5 ms (32.8 avg, 0% loss)
[1592907974.328707] 1.1.1.1 : [2741], 84 bytes, 51.1 ms (32.8 avg, 0% loss)
[1592908004.307010] 1.1.1.1 : [2742], 84 bytes, 26.4 ms (32.8 avg, 0% loss)
[1592908034.320898] 1.1.1.1 : [2743], 84 bytes, 31.8 ms (32.8 avg, 0% loss)
[1592908064.331819] 1.1.1.1 : [2744], 84 bytes, 36.1 ms (32.8 avg, 0% loss)
[1592908094.352623] 1.1.1.1 : [2745], 84 bytes, 50.8 ms (32.8 avg, 0% loss)
[1592908124.354769] 1.1.1.1 : [2746], 84 bytes, 51.7 ms (32.8 avg, 0% loss)
[1592908154.357236] 1.1.1.1 : [2747], 84 bytes, 51.5 ms (32.8 avg, 0% loss)
[1592908184.334475] 1.1.1.1 : [2748], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592908214.343139] 1.1.1.1 : [2749], 84 bytes, 28.2 ms (32.8 avg, 0% loss)
[1592908244.343503] 1.1.1.1 : [2750], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592908274.357561] 1.1.1.1 : [2751], 84 bytes, 33.7 ms (32.8 avg, 0% loss)
[1592908304.357655] 1.1.1.1 : [2752], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592908334.371665] 1.1.1.1 : [2753], 84 bytes, 32.9 ms (32.8 avg, 0% loss)
[1592908364.386359] 1.1.1.1 : [2754], 84 bytes, 38.4 ms (32.8 avg, 0% loss)
[1592908394.379568] 1.1.1.1 : [2755], 84 bytes, 26.4 ms (32.8 avg, 0% loss)
[1592908424.393529] 1.1.1.1 : [2756], 84 bytes, 30.3 ms (32.8 avg, 0% loss)
[1592908454.388403] 1.1.1.1 : [2757], 84 bytes, 25.0 ms (32.8 avg, 0% loss)
[1592908484.396468] 1.1.1.1 : [2758], 84 bytes, 27.4 ms (32.8 avg, 0% loss)
[1592908514.400082] 1.1.1.1 : [2759], 84 bytes, 25.4 ms (32.8 avg, 0% loss)
[1592908544.408204] 1.1.1.1 : [2760], 84 bytes, 28.3 ms (32.8 avg, 0% loss)
[1592908574.419824] 1.1.1.1 : [2761], 84 bytes, 35.8 ms (32.8 avg, 0% loss)
[1592908604.415921] 1.1.1.1 : [2762], 84 bytes, 27.1 ms (32.8 avg, 0% loss)
[1592908634.425210] 1.1.1.1 : [2763], 84 bytes, 26.4 ms (32.8 avg, 0% loss)
[1592908664.431013] 1.1.1.1 : [2764], 84 bytes, 25.1 ms (32.8 avg, 0% loss)
[1592908694.430895] 1.1.1.1 : [2765], 84 bytes, 24.7 ms (32.8 avg, 0% loss)
[1592908724.433281] 1.1.1.1 : [2766], 84 bytes, 26.6 ms (32.8 avg, 0% loss)
[1592908754.435411] 1.1.1.1 : [2767], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592908784.434624] 1.1.1.1 : [2768], 84 bytes, 24.1 ms (32.8 avg, 0% loss)
[1592908814.443547] 1.1.1.1 : [2769], 84 bytes, 25.5 ms (32.8 avg, 0% loss)
[1592908844.448323] 1.1.1.1 : [2770], 84 bytes, 25.6 ms (32.8 avg, 0% loss)
[1592908874.452695] 1.1.1.1 : [2771], 84 bytes, 24.5 ms (32.8 avg, 0% loss)
[1592908904.463923] 1.1.1.1 : [2772], 84 bytes, 26.1 ms (32.8 avg, 0% loss)
[1592908934.468100] 1.1.1.1 : [2773], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592908964.476281] 1.1.1.1 : [2774], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592908994.477611] 1.1.1.1 : [2775], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592909024.483386] 1.1.1.1 : [2776], 84 bytes, 24.8 ms (32.8 avg, 0% loss)
[1592909054.488933] 1.1.1.1 : [2777], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592909084.488617] 1.1.1.1 : [2778], 84 bytes, 24.4 ms (32.8 avg, 0% loss)
[1592909114.488751] 1.1.1.1 : [2779], 84 bytes, 24.4 ms (32.8 avg, 0% loss)
[1592909144.490591] 1.1.1.1 : [2780], 84 bytes, 25.4 ms (32.8 avg, 0% loss)
[1592909174.494085] 1.1.1.1 : [2781], 84 bytes, 25.8 ms (32.8 avg, 0% loss)
[1592909204.503174] 1.1.1.1 : [2782], 84 bytes, 26.4 ms (32.8 avg, 0% loss)
[1592909234.511151] 1.1.1.1 : [2783], 84 bytes, 24.8 ms (32.8 avg, 0% loss)
[1592909264.511887] 1.1.1.1 : [2784], 84 bytes, 25.4 ms (32.8 avg, 0% loss)
[1592909294.516192] 1.1.1.1 : [2785], 84 bytes, 25.3 ms (32.8 avg, 0% loss)
[1592909324.519049] 1.1.1.1 : [2786], 84 bytes, 25.5 ms (32.8 avg, 0% loss)
[1592909354.521631] 1.1.1.1 : [2787], 84 bytes, 25.4 ms (32.8 avg, 0% loss)
[1592909384.527184] 1.1.1.1 : [2788], 84 bytes, 25.3 ms (32.8 avg, 0% loss)
[1592909414.532826] 1.1.1.1 : [2789], 84 bytes, 25.1 ms (32.8 avg, 0% loss)
[1592909444.540561] 1.1.1.1 : [2790], 84 bytes, 25.6 ms (32.7 avg, 0% loss)
[1592909474.543921] 1.1.1.1 : [2791], 84 bytes, 25.4 ms (32.7 avg, 0% loss)
[1592909504.542603] 1.1.1.1 : [2792], 84 bytes, 24.0 ms (32.7 avg, 0% loss)
[1592909534.544762] 1.1.1.1 : [2793], 84 bytes, 25.8 ms (32.7 avg, 0% loss)
[1592909564.547163] 1.1.1.1 : [2794], 84 bytes, 25.8 ms (32.7 avg, 0% loss)
